"plotcode" "wai" "sgdd"
"568580" -0.3598173 2788.717
"568594" 0.0797544 2263.165
"568598" 0.08788766 2221.853
"568604" -0.05833105 2808.13
"568607" 0.6789814 1487.872
"568608" -0.1289721 3053.412
"568617" 0.2307611 2273.06
"568648" -0.3825548 2921.673
"568677" 0.276767 2376.648
"568682" -0.07022765 2591.906
"568706" 0.2392624 2182.09
"568743" 0.4975377 1117.699
"568764" -0.03599845 2572.351
"568777" -0.3110084 2741.426
"568780" 0.01662995 2653.828
"568790" -0.2448207 3034.11
"568792" -0.1933209 2733.03
"568798" 0.2091737 2272.515
"568799" -0.2520192 3117.613
"568821" -0.0413204 2734.724
"568841" -0.2344735 2614.74
"568842" -0.251723 3112.378
"568843" -0.3646638 2756.793
"568844" -0.277415 2621.073
"568871" -0.1614373 2706.349
"568888" 0.09421957 2634.582
"568927" -0.1139585 2405.267
"568950" 0.3437839 2295.015
"568955" -0.1957529 3056.796
"568982" 0.3087403 2155.421
"568986" 0.05158571 2370.602
"568989" 0.06579831 2319.566
"569007" 0.1233382 2521.501
"569008" 0.1649964 2209.026
"569015" 0.6555782 1603.452
"569032" -0.5249999 3321.644
"569034" -0.4160241 2641.118
"569058" -0.2569186 2643.814
"569060" -0.1936411 2721.144
"569067" -0.1017947 3159.802
"569069" -0.1017705 2564.848
"569093" -0.2666753 2835.191
"569099" -0.2045316 2751.642
"569121" -0.1907037 2840.816
"569126" -0.2192381 2499.889
"569138" 0.3753323 2115.896
"569161" -0.1006513 2556.381
"569171" 0.03805812 2450.367
"569191" -0.1732639 2698.761
"569218" 0.2516669 2028.213
"569229" 0.3378993 2296.732
"569246" -0.004053818 3092.452
"569279" -0.1783499 2994.176
"569283" -0.1838104 2590.402
"569291" -0.4766236 3146.342
"569307" -0.26416 2955.914
"569311" -0.07508214 2397.789
"569317" -0.06397918 2484.952
"569318" -0.3542598 2715.178
"569319" -0.3809485 2684.042
"569333" -0.5705781 3611.407
"569337" 0.01598953 2419.459
"569343" -0.2062785 3150.553
"569366" 0.3287485 2380.246
"569367" -0.3635887 2759.957
"569385" 0.1748521 2240.073
"569386" 0.1966921 2099.607
"569402" -0.4739132 3312.493
"569407" -0.4845507 3711.611
"569427" -0.1393153 2462.849
"569440" -0.04698987 1802.259
"569477" -0.182308 2431.582
"569488" -0.2081788 3141.591
"569494" -0.586652 3540.748
"569496" 0.113822 2556.994
"569505" 0.5667503 2202.417
"569509" 0.2806229 1699.075
"569512" 0.03758024 2312.378
"569516" -0.2128888 3112.667
"569519" 0.182411 2283.145
"569526" -0.1936267 2794.445
"569542" -0.09157516 2351.892
"569566" 0.1029888 2239.758
"569583" 0.02206301 1896.243
"569602" -0.02698537 2188.388
"569605" -0.4198156 2914.113
"569612" 0.1236826 1651.748
"569630" -0.5413697 3550.479
"569648" -0.002785812 1528.649
"569649" 0.1464906 1661.058
"569680" 0.09772641 2650.33
"569689" -0.02444922 2724.524
"569725" -0.2507734 3043.651
"569731" 0.2228436 2193.037
"569755" -0.1009217 2431.45
"569778" 0.1508321 2264.838
"569825" 0.01907297 2491.731
"569848" 0.01786198 2529.466
"569869" 1.013865 1117.555
"569880" 0.2617386 1952.009
"569895" 0.01035949 2373.863
"569904" 0.06281403 2291.574
"569910" 0.325597 2022.99
"569916" 0.06423189 2629.537
"569918" -0.1635006 2632.984
"569937" -0.247149 2479.827
"569941" -0.2078303 2638.18
"569945" -0.123778 2282.513
"569960" 0.1678808 2217.597
"569965" -0.2125114 3123.683
"569970" 0.09298431 2336.149
"569988" 0.6944749 792.0385
"569992" 0.05111567 2378.656
"569994" 0.1542354 2309.857
"570002" -0.02205299 2461.53
"570008" -0.1415617 2379.407
"570015" -0.3055238 2632.363
"570024" 0.262615 1271.621
"570058" 0.121127 3261.932
"570061" -0.1747634 2009.054
"570086" -0.1448248 2375.512
"570157" 0.3815812 1860.744
"570176" 0.5725187 1523.612
"570179" 0.03052797 1105.371
"570200" -0.0505281 2332.242
"570204" 0.1392707 2208.322
"570210" 1.25707 1563.564
"570211" -0.1698146 2700.005
"570217" -0.09307896 2225.968
"570224" 0.2832522 1724.875
"570236" -0.2926468 2521.546
"570256" 0.02003518 1468.255
"570289" -0.2890783 2226.295
"570305" -0.0598136 1942.428
"570341" -0.2124427 2538.37
"570344" 0.05364875 1551.866
"570361" 0.01023506 2214.779
"570365" -0.1442953 2731.98
"570405" 0.3596578 1526.511
"570443" 0.7087274 2106.13
"570464" -0.1917827 2564.634
"570472" -0.3433605 2353.749
"570486" 0.974689 1565.845
"570491" -0.1786168 2621.903
"570510" 0.6188018 2116.076
"570513" 0.3459583 1860.118
"570532" 0.04981954 2495.161
"570538" -0.02098232 2161.997
"570559" -0.4185277 3123.519
"570572" 0.05178613 1856.368
"570621" -0.02527429 2726.35
"570622" -0.0428189 2521.214
"570624" 0.03007575 2115.34
"570661" -0.3543801 2862.222
"570666" -0.4038315 3037.274
"570674" 0.6155447 2263.693
"570676" -0.1172854 2447.432
"570691" 0.1159151 2298.353
"570694" -0.2460423 3058.106
"570697" 0.6890688 1955.965
"570704" -0.01480938 2446.883
"570709" 0.1789071 2475.686
"570730" -0.06406224 1733.905
"570743" 0.02111057 2505.528
"570776" 0.2863119 1978.227
"570790" 0.02757125 2744.512
"570798" -0.2260656 2662.852
"570801" 0.2673081 1521.624
"570814" -0.2827077 3151.949
"570846" -0.3181347 2288.307
"570848" -0.2129811 2624.305
"570878" -0.1483789 2567.622
"570879" 0.4509952 2464.528
"570886" -0.2816143 2677.045
"570906" 0.2544276 2241.965
"570908" -0.1813848 2586.678
"570914" 0.03289222 2510.615
"570930" 0.08265642 2364.646
"570934" 0.06985253 1707.307
"570945" -0.1800084 2361.625
"570962" -0.3519039 2968.731
"570966" 0.2295489 2183.792
"570973" -0.138402 2793.908
"570974" -0.1843111 2662.469
"570975" 0.1006708 2744.023
"570976" 0.670758 1081.794
"570988" -0.1867194 2675.424
"571008" 0.8789192 1914.479
"571009" 0.1949984 2159.747
"571017" -0.1589056 2614.09
"571034" 0.2468924 1866.977
"571079" -0.1801026 3012.812
"571080" -0.2699715 2905.995
"571111" 0.2989697 2430.139
"571123" 0.1407942 2411.414
"571134" -0.07303532 1813.952
"571162" -0.03683965 2728.736
"571175" -0.148021 2650.801
"571202" -0.2300942 2166.303
"571209" -0.3301564 2540.598
"571213" -0.121595 2835.099
"571235" 0.06444359 2350.857
"571240" 0.1466236 2239.372
"571246" -0.2391116 3016.816
"571272" 1.095506 1674.206
"571284" -0.1953991 2752.463
"571292" 0.1452565 2197.573
"571301" -0.02340862 1505.387
"571321" 0.02906894 2433.017
"571332" -0.1554712 2739.95
"571333" -0.5131072 3892.298
"571344" -0.1875742 3123.948
"571348" 0.6550434 1987.893
"571366" -0.1436956 2064.343
"571368" -0.1986901 2723.764
"571370" -0.5440366 3776.022
"571391" -0.01482587 2118.927
"571402" -0.1790554 2551.849
"571404" -0.1341414 3134.115
"571412" 0.2831778 1558.024
"571428" -0.1925073 2702.789
"571453" -0.2240046 3157.204
"571455" 0.9784983 697.5685
"571456" -0.1068487 2362.602
"571459" 0.02322763 1605.765
"571488" 0.1570864 2248.114
"571558" -0.03338223 2214.621
"571576" -0.209501 2778.063
"571580" -0.3589978 2736.847
"571611" -0.2094564 3190.649
"571614" -0.2070293 3593.881
"571628" 0.3014982 2386.903
"571680" 0.1309124 2536.486
"571705" -0.2802042 2662.686
"571763" 0.08187316 1225.888
"571780" 0.00803723 2267.836
"571812" 0.0423429 2246.928
"571822" 0.9676123 1948.602
"571825" -0.1730692 2140.705
"571828" -0.1701764 2378.518
"571858" 0.29696 2386.521
"571864" -0.4374502 3135.823
"571880" -0.2698628 2938.477
"571883" -0.244892 2562.979
"571916" -0.1260889 1862.396
"571928" 0.2055946 1925.878
"571930" -0.1050629 2556.583
"571949" 0.2162847 1514.497
"571964" 0.2574991 2238.996
"571976" 0.6153192 2255.189
"571991" -0.4146728 3193.548
"572008" 0.2439491 2503.388
"572010" 0.1985637 2421.195
"572022" 0.2728911 2234.766
"572071" -0.1684494 2734.769
"572082" -0.153165 3139.19
"572095" -0.1860498 2916.706
"572122" -0.06361403 1719.088
"572134" -0.09275257 2825.74
"572142" -0.13866 2610.157
"572153" 0.1081465 2614.444
"572156" -0.1266741 2500.177
"572172" -0.3963786 3077.439
"572225" -0.03356095 2307.76
"572228" -0.1022268 2983.059
"572233" -0.2410007 3112.975
"572246" -0.006179537 3124.825
"572255" 0.0907912 2270.207
"572257" 0.5100662 1730.002
"572260" -0.2826512 2582.837
"572276" 0.03430772 2511.54
"572277" -0.1952868 2174.092
"572318" -0.1538785 2531.396
"572335" -0.3058276 2593.127
"572338" -0.3443806 2587.789
"572341" -0.05874316 2824.335
"572352" -0.06099315 2180.894
"572368" -0.2129337 2644.856
"572369" -0.1599618 2398.447
"572420" -0.06672028 2514.465
"572425" 0.1471774 2313.664
"572428" 0.5731435 2185.3
"572442" 0.2997932 2317.036
"572461" 0.03609806 2263.217
"572465" -0.1390086 2599.163
"572483" -0.1500732 2609.104
"572485" -0.2699765 2567.958
"572495" -0.03436514 2708.878
"572501" 0.1504356 2312.751
"572519" 0.2149612 2323.789
"572528" 0.8307765 1317.456
"572529" -0.07681938 2521.659
"572532" 0.1824146 2182.215
"572533" 0.06781557 2325.836
"572543" 1.115571 1711.25
"572560" 0.01577579 2536.419
"572572" -0.2155523 2639.412
"572577" -0.1706058 2605.452
"572603" -0.07876508 2507.433
"572618" 0.2234348 2085.234
"572619" 0.01860875 1874.24
"572623" -0.1551183 2815.888
"572626" -0.07999221 2594.68
"572629" 0.1127457 2337.613
"572638" -0.1754111 3137.664
"572639" -0.04744705 2735.769
"572654" 0.3984486 2261.849
"572663" -0.5243063 3140.942
"572672" 0.6677785 828.9405
"572677" -0.1169552 2508.862
"572686" -0.2825609 2627.182
"572723" 0.0484479 2359.402
"572749" -0.3017679 2512.992
"572754" 0.191828 2188.624
"572793" 0.01864241 2540.827
"572802" 0.09917681 3241.041
"572803" 0.1902525 2215.805
"572817" -0.02640714 2181.101
"572821" 0.09296644 2395.343
"572822" -0.3097712 2835.903
"572842" -0.2401677 2912.473
"572858" -0.1314208 2294.419
"572860" -0.3750285 3250.887
"572866" 0.2309645 2020.295
"572878" -0.1580182 2711.457
"572890" 0.03253861 2364.854
"572929" -0.05869826 2360.049
"572941" -0.01872593 2573.237
"572960" 0.1097869 2541.062
"572974" -0.09468307 2477.607
"572989" 0.08352396 1506.591
"573007" -0.2232389 2994.715
"573031" 0.0384978 3258.8
"573036" 0.251662 1680.97
"573057" 0.007534254 2711.656
"573073" -0.4669913 3250.336
"573127" 0.1162933 2078.161
"573168" 1.006937 1610.22
"573181" -0.03288748 2264.86
"573188" 0.3668593 2196.038
"573191" 0.2203545 2592.596
"573199" 0.125151 2184.126
"573209" 0.05965593 2292.588
"573215" -0.0698174 2762.37
"573217" -0.3364376 2683.365
"573241" -0.1911604 2712.757
"573242" -0.05641188 1846.14
"573261" 0.01109899 2704.865
"573264" -0.1572233 2913.309
"573271" -0.2417251 3142.895
"573288" -0.1261482 2517.254
"573303" -0.4464066 2920.043
"573307" -0.212266 3073.651
"573357" 0.04333435 2419.008
"573358" 0.1861033 2212.076
"573363" -0.1772044 2760.368
"573369" -0.02281889 2179.896
"573372" 0.05976682 2355.312
"573381" -0.2289409 2722.195
"573382" -0.2488318 1965.743
"573388" 0.02103122 3206.622
"573396" 0.1422147 2174.061
"573402" -0.5155735 3300.585
"573424" 0.05781929 2074.395
"573429" -0.1842173 3100.982
"573441" -0.126643 2658.811
"573443" 0.2922463 1420.471
"573462" -0.1830538 2025.188
"573467" -0.1491015 2359.113
"573471" -0.2920319 2544.394
"573474" -0.1528712 2618.551
"573480" -0.535705 3552.881
"573484" -0.1217156 2614.115
"573486" -0.1328139 2456.209
"573491" -0.2702751 2796.842
"573499" -0.1660822 2669.515
"573508" 0.1743147 2251.49
"573513" 0.08519549 2467.716
"573518" 0.04986215 2208.544
"573523" -0.1637746 2154.297
"573530" -0.2075744 2402.522
"573540" -0.4612785 3028.135
"573546" 0.5903838 962.5385
"573549" 0.5833229 2290.407
"573550" -0.1290203 2686.866
"573564" 0.06147444 2036.409
"573572" 0.9407797 1879.715
"573576" 0.1786847 2649.851
"573594" 0.9793182 1916.654
"573648" 0.1418803 1593.76
"573685" 0.1792676 2209.668
"573689" 0.1254697 2600.774
"573695" -0.1775861 2540.869
"573728" -0.1800288 2680.963
"573745" 0.1848501 2418.928
"573759" -0.08186812 2267.941
"573772" 0.275346 1597.963
"573779" -0.1562305 2430.557
"573814" 0.2285406 2065.14
"573822" -0.1930553 1897.559
"573826" 0.7016766 1708.577
"573832" -0.2242012 2199.751
"573833" 0.1243759 2326.95
"573851" -0.0782624 2821.202
"573863" -0.346417 2705.834
"573864" -0.0691254 2753.28
"573876" -0.24249 3109.061
"573898" 0.3119906 2300.517
"573906" 0.1103915 2513.221
"573935" -0.3318324 3126.15
"573950" -0.1120227 2774.436
"573963" -0.0861886 2710.73
"573994" -0.0228427 1834.546
"574019" 0.08543127 2313.214
"574037" 0.05453927 2226.922
"574046" 0.03956875 2281.957
"574047" -0.2006166 2748.691
"574049" -0.4093968 2885.378
"574067" -0.1980294 2703.207
"574070" -0.1104426 2012.743
"574076" -0.3365412 3199.343
"574090" -0.4615513 3215.87
"574095" -0.1671762 2641.834
"574112" -0.271702 3040.338
"574147" -0.1970223 2832.076
"574149" 0.1487789 2251.548
"574184" -0.1845526 2205.358
"574191" 0.2016492 2298.733
"574192" -0.5537354 3389.631
"574216" -0.2593099 3191.729
"574217" 0.03526727 2453.063
"574254" 0.0509016 2355.46
"574261" -0.12466 2617.226
"574291" -0.00425593 2538.63
"574300" -0.5117371 4010.557
"574305" -0.0224617 1435.928
"574310" -0.04258659 2663.943
"574327" 0.3176213 2292.693
"574354" -0.4348699 2854.669
"574373" -0.1815772 3119.918
"574382" -0.263676 3151.765
"574388" -0.1063374 2698.126
"574394" 0.3508726 2009.916
"574401" 1.051393 1643.137
"574411" -0.2395852 2294.221
"574447" 0.4183136 2113.686
"574449" 1.213358 1572.927
"574454" -0.3002133 2516.535
"574469" 0.3629298 2045.326
"574472" -0.07630312 2774.852
"574487" 0.08873294 2619.701
"574497" 0.2843429 2149.925
"574521" -0.1816391 2902.401
"574522" -0.4269963 3069.472
"574537" 0.08592323 2362.235
"574550" 0.2877917 2214.298
"574572" -0.4234359 2905.546
"574577" -0.08196774 2289.507
"574586" 0.3401574 2206.738
"574587" 0.07275357 2379.161
"574605" -0.3166109 2763.532
"574636" -0.2452938 2642.038
"574669" -0.03019528 2391.373
"574684" -0.1380592 2014.568
"574699" 0.04281552 2487.998
"574703" 0.152237 1947.526
"574704" -0.362472 3007.542
"574716" 0.06813979 2259.819
"574718" -0.07799515 2989.765
"574741" -0.06177818 2519.749
"574755" 0.1629639 1967.63
"574761" -0.2250993 2998.577
"574780" -0.3569809 2860.298
"574783" 0.2028406 2335.849
"574849" -0.2414591 2605.838
"574857" -0.02646072 2702.506
"574862" -0.3162078 2685.981
"574870" 0.2949329 1133.779
"574878" -0.09932533 2387.765
"574898" 0.02767898 2317.196
"574902" -0.155004 2937.764
"574907" 0.2718196 2200.553
"574923" 0.1767855 2349.134
"574947" -0.1728289 2991.256
"574958" 0.2796898 2359.879
"574985" 0.01953943 2340.664
"575003" -0.04795441 2705.619
"575005" 0.1607988 2228.645
"575007" -0.1458091 2592.347
"575027" -0.5091804 3377.646
"575051" -0.2000528 2608.729
"575065" 0.1792856 2149.097
"575085" -0.02325274 2749.654
"575112" -0.2966082 2503.126
"575139" -0.1310349 3084.597
"575141" 0.06579655 2511.053
"575162" 0.002748631 3199.119
"575172" 0.2052555 2023.542
"575176" 0.2638457 2342.865
"575184" -0.1268274 2685.021
"575190" 0.03432056 2604.733
"575196" -0.328137 2778.877
"575205" 0.1486475 2237.689
"575233" 0.4391083 2077.963
"575243" -0.1302798 2752.695
"575275" -0.17961 2903.702
"575308" 0.9903542 1713.245
"575345" -0.1679963 2742.701
"575355" -0.04104625 2305.528
"575363" 0.06410617 2276.471
"575376" 0.03963109 2343.057
"575386" 0.1123481 2415.987
"575402" 0.1125898 1655.544
"575451" -0.1632974 2665.016
"575529" 0.04676757 1926.428
"575532" -0.004276819 3051.076
"575534" 0.05358976 2408.564
"575545" 0.01694027 2657.535
"575548" 0.002757038 2491.099
"575592" -0.2974595 2554.864
"575599" 0.1954602 2216.14
"575603" -0.1313728 1989.936
"575615" -0.2845213 2656.586
"575620" -0.0375445 2207.002
"575652" 0.2172296 1367.864
"575683" -0.3985218 2417.073
"575686" 0.379593 2342.075
"575700" -0.07033829 2303.174
"575756" 0.06965884 2294.466
"575762" 0.02089194 1523.67
"575781" -0.1154267 2380.22
"575786" 0.1928394 1387.288
"575803" -0.03610853 2782.249
"575807" 0.3389487 1611.946
"575812" -0.08444304 2543.495
"575826" 0.1103839 2101.35
"575833" -0.2697048 2349.731
"575836" -0.2574005 3101.701
"575841" -0.09235854 1685.327
"575850" -0.1455135 2550.589
"575856" 0.163265 2233.447
"575899" -0.0301813 2354.139
"575904" -0.2108008 2939.564
"575925" 0.05274988 3248.115
"575950" -0.1458133 2994.147
"575968" 0.08495435 2098.738
"575971" 0.9401795 830.9775
"575977" 0.1202488 2106.607
"576002" -0.2950329 2458.339
"576021" 0.04377025 2330.365
"576023" -0.1598479 2978.336
"576028" 0.8837032 1892.999
"576036" -0.1853684 2819.715
"576039" -0.08821088 2858.389
"576040" 0.03436045 2581.829
"576043" -0.06347591 2220.314
"576052" 0.1695374 2498.99
"576060" -0.1778429 3066.685
"576064" -0.3106081 2693.307
"576112" -0.1142858 2889.378
"576117" 0.02519938 2143.49
"576118" -0.2053326 2528.533
"576121" -0.3394811 2739.877
"576148" 0.2770541 1302.41
"576154" -0.1823372 3130.698
"576161" -0.4149595 2971.834
"576165" -0.02897386 2458.591
"576173" 0.009472741 2675.258
"576195" 0.6779098 1342.273
"576200" -0.132625 2799.96
"576203" -0.167769 2992.869
"576211" -0.145561 2542.899
"576230" 0.3339608 1971.554
"576231" 0.04317324 2619.383
"576252" -0.213652 3168.465
"576256" 0.1952206 2199.276
"576257" -0.2125066 3154.029
"576264" -0.2198655 2682.043
"576265" 0.1591044 2469.998
"576272" 0.2947462 1602.34
"576276" -0.07029145 2663.802
"576295" -0.1136329 2472.744
"576316" -0.356318 3159.481
"576318" -0.1535126 2646.675
"576354" 0.1621482 2585.979
"576365" 0.09494388 1607.579
"576414" -0.06513652 1825.245
"576432" -0.3189135 2971.667
"576464" 0.18239 2395.077
"576474" 0.2293212 1696.359
"576477" -0.2403328 2449.015
"576484" 0.0348789 2082.392
"576499" -0.4323095 3451.079
"576507" -0.2427898 2359.073
"576511" -0.05275962 2452.767
"576513" -0.1684998 2680.736
"576534" 0.7289846 1842.554
"576553" -0.1782367 2976.557
"576561" 0.1347279 1576.476
"576580" -0.2573247 2694.686
"576581" 0.03068635 1666.492
"576595" 0.8294592 1238.949
"576603" 0.5468303 2320.403
"576615" -0.1584231 2704.563
"576622" 0.02790783 2359.663
"576637" 0.215885 2295.725
"576707" -0.1025834 3184.972
"576708" -0.01596567 2475.769
"576709" -0.4377706 3072.529
"576711" -0.181989 2704.106
"576741" -0.01494195 2541.434
"576759" 0.05274325 2354.211
"576762" -0.118302 2323.736
"576792" 0.4659278 1812.585
"576803" -0.2355466 3122.543
"576806" -0.08399849 2534.128
"576824" -0.2616031 2664.387
"576841" 0.1681435 2231.722
"576842" -0.4901738 3440.006
"576872" 0.2665212 2311.659
"576894" -0.03863986 2515.641
"576906" -0.2124553 3127.858
"576913" 0.04892418 2164.002
"576916" -0.2529627 3202.637
"576919" 0.6458371 1904.579
"576922" -0.1131784 2351.816
"576933" -0.2412064 2612.779
"576938" -0.04697833 2543.869
"576973" 0.1262164 2429.367
"576978" 0.07707338 2478.157
"576986" -0.4070459 3016.202
"577006" 0.4216664 1760.284
"577019" 0.01787011 2397.47
"577026" 0.04324935 1776.358
"577057" -0.3091776 2541.831
"577074" -0.03803845 1520.843
"577123" -0.1919796 2766.057
"577201" 1.188693 1680.301
"577226" 0.133182 2492.408
"577236" -0.2084751 3071.592
"577253" -0.1393659 2859.691
"577261" 0.2277 3213.389
"577269" 0.82178 1311.458
"577273" 0.2110738 1872.311
"577290" 0.0005639489 2551.567
"577320" -0.2551324 2601.133
"577321" -0.4036952 3256.699
"577326" 0.1433233 2096.831
"577327" -0.1896124 2987.261
"577333" 0.2733329 2519.885
"577336" 0.0636692 2301.136
"577365" -0.2783776 3237.568
"577377" -0.04167332 2716.55
"577388" -0.2683334 2710.59
"577428" 0.6351695 1987.071
"577448" 0.2325584 2286.193
"577451" 0.1189439 2370.725
"577456" -0.201864 2939.754
"577468" -0.1795202 2754.974
"577469" -0.2389926 2833.278
"577479" 0.08673167 1605.397
"577501" -0.04422945 2478.718
"577521" -0.04321081 3185.985
"577527" 0.04091881 2387.064
"577529" 0.09263749 2713.766
"577534" 0.3004169 2191.689
"577565" -0.3163122 2555.726
"577581" -0.3900408 2845.948
"577584" 0.04603279 2300.115
"577589" -0.0955231 1983.948
"577603" 0.08955681 2571.742
"577608" 0.02372173 2453.82
"577645" 1.187006 1660.807
"577666" 0.5674687 1967.069
"577669" -0.4621254 3254.584
"577672" -0.3011485 2577.506
"577678" -0.4302327 2989.689
"577684" -0.1806337 3083.682
"577708" 0.05274968 2786.729
"577718" 0.1428073 2465.463
"577736" 0.4990133 1891.57
"577737" 0.1079374 1606.389
"577760" -0.4429465 3014.949
"577769" 0.04682828 2412.601
"577776" -0.1114674 2846.912
"577792" -0.2300204 3228.256
"577799" 0.1154174 2544.977
"577803" 0.4721565 2381.314
"577812" 0.1270325 3312.163
"577821" -0.4019019 3192.26
"577825" 0.01415572 1382.649
"577835" -0.1399885 2611.604
